Date,SP500,MSFT-US,AAPL-US,AMZN-US,BRK.B-US,FB-US,JNJ-US,GOOGL-US,XOM-US,UNH-US,PFE-US,V-US,VZ-US,PG-US,T-US,INTC-US,CVX-US,SBAC-US,ROK-US,CLX-US,FE-US,MAT-US,UAA-US,NFX-US,COTY-US,NWS-US
03/10/2018,-0.0102603,-0.0227864,-0.0089545,-0.0364737,0.0149247,-0.0071875,-0.0084672,-0.0288201,-0.0107503,-0.0135294,0.0094851,-0.0262092,0.0051151,-0.0298438,0.0011738,-0.0100781,-0.0014386,-0.0212684,-0.0022631,-0.0367984,-0.0066864,-0.0509804,-0.0192403,-0.0045375,-0.1061671,0.0156134
04/10/2018,-0.0115711,-0.0216385,-0.028122,-0.0304515,0.0139999,-0.0255791,0.0039697,-0.0308706,-0.0018713,-0.0066421,0.0085336,-0.0256068,0.0109485,-0.0042424,0.0047296,-0.0370598,0.0043272,-0.0101691,-0.0203641,0.0241698,0.0345956,-0.0377734,-0.0545278,-0.0364069,-0.0598707,-0.0036522
05/10/2018,-0.0062394,-0.0158039,-0.0183805,-0.0279303,0.0107419,-0.0123108,-0.0029328,-0.0170748,0.0096121,0.00134,0.012749,-0.0323922,-0.0007264,0.0051232,-0.0023399,-0.0248808,-0.0007205,0.0082666,-0.0240958,0.0198693,0.0253301,0.0041408,-0.0227273,-0.019305,0.0437445,-0.0094477
08/10/2018,0.0009765,0.0053735,0.0209711,-0.0019637,0.0209892,0.0151729,0.0021599,-0.0127845,0.0202856,0.0047239,0.0160893,-0.0186193,0.010888,0.0026835,-0.000342,-0.0087308,0.0223296,0.0233108,-0.0079523,0.0089957,0.0092104,0.0006911,0.0046608,0.0021383,0.021589,0.0058608
09/10/2018,-0.0335923,-0.0448084,-0.0325522,-0.0563121,-0.0394411,-0.0400152,-0.0072801,-0.0513763,-0.0215328,-0.0226978,-0.0106691,-0.0419907,-0.0027533,-0.0115304,-0.0249332,-0.0504451,-0.0231855,-0.0134124,-0.0461147,-0.0160053,-0.0028827,-0.0406897,-0.0577915,-0.0519943,-0.0377516,-0.0532374
10/10/2018,-0.0506385,-0.0479144,-0.0488336,-0.0745631,-0.0839732,-0.0221273,-0.0395408,-0.0401795,-0.0591492,-0.0498152,-0.0580857,-0.0620047,-0.0301872,-0.0359368,-0.0559025,-0.0397309,-0.0691661,-0.0550293,-0.0677596,-0.0325917,-0.0274438,-0.0284722,-0.0510151,-0.1039146,-0.0396895,-0.0461538
11/10/2018,-0.0035075,0.040057,0.0353813,0.0374768,-0.0147689,0.0240458,-0.0292946,0.0384601,-0.0304979,-0.0091222,-0.0130749,0.0445224,-0.0143092,-0.0316022,-0.0176667,-0.0059801,-0.0380626,-0.0355439,-0.0193531,-0.0183667,-0.026907,0.0272401,0.0286501,-0.0483384,-0.0366811,0.0060976
12/10/2018,-0.0071286,-0.0129345,-0.0138826,-0.0260232,-0.0238526,-0.0204811,-0.0033482,-0.0153621,-0.0159503,0.0021177,0.0081834,-0.0090266,-0.0040877,0.0095753,0.0052813,-0.0163464,-0.0216681,0.0086574,-0.0253719,0.0216014,0.0075411,0.0183746,0.0107759,-0.0175029,-0.0142095,0.0114156
15/10/2018,0.0166761,0.0191902,0.0044763,0.0139053,0.0114239,0.0356118,0.0200179,0.0134884,-0.002212,0.0478223,0.0064147,0.0131524,-0.0033407,0.0253133,0.0037185,0.0293525,-0.0016143,0.0386575,0.0138734,0.0241769,0.0128617,0.0377622,0.0454303,0.001581,0.0172257,0.0243717
16/10/2018,0.0152364,0.0106811,0.0103231,0.0270423,0.018678,0.0258687,0.0349537,0.012672,0.0122967,-0.008862,0.028143,0.0269627,0.0093528,0.0244023,0.0061786,0.022049,0.0017082,0.0138427,0.0021031,0.0131533,0.0130911,0.0186207,0.0143236,-0.0346184,0.0071878,0.0074572
17/10/2018,-0.0152543,-0.0284742,-0.0282502,-0.0391092,-0.0053853,-0.02908,0.0240034,-0.0369211,0.0112427,-0.0125097,0.0052547,-0.0214275,0.0167443,0.002343,0.0027769,-0.0223913,0.0022182,0.0049161,-0.0364553,0.0039755,0.0074115,-0.040568,-0.0480573,-0.0515055,-0.032143,0.0022405
18/10/2018,-0.0122127,-0.013079,0.0066558,-0.0315456,-0.0008095,-0.028137,-0.0010775,-0.0219646,0.0094829,-0.0076679,0.0036083,-0.0167064,0.0193093,0.0816504,0.009211,-0.0361446,0.0061319,0.0129921,-0.0426341,0.0212183,0.0242552,-0.0319946,-0.0441176,-0.0235635,-0.0522052,-0.010355
19/10/2018,-0.0071262,0.006426,0.0118774,0.0023191,-0.0110317,-0.0069293,0.0024578,0.0069402,-0.0062454,-0.0166155,0.0072643,0.0052895,0.006591,0.0205043,0.0067795,-0.0002221,-0.0013632,-0.0003905,-0.0153828,-0.0012579,0.0152471,-0.0063425,-0.0085379,-0.043823,-0.0347668,-0.0037175
22/10/2018,-0.0119866,-0.0111599,0.0133764,-0.0085762,-0.0321203,-0.0023908,0.0023087,0.0021573,-0.0263415,-0.0070853,-0.0076509,-0.0131234,0.038671,0.0049579,0.0033424, -   ,-0.0397968,-0.0029141,-0.023475,-0.0169591,-0.0151944,0.0094545,0.0120153,-0.050381,0.0028462,-0.0119493
23/10/2018,-0.0238623,-0.0505706,-0.0034287,-0.0447929,-0.0161989,-0.0342547,-0.0023223,-0.0313116,-0.0304769,-0.0130911,-0.0321257,-0.0192125,0.0237119,0.0401115,-0.0715596,-0.039837,-0.0476149,0.0109962,-0.0293544,0.0185113,0.0018115,-0.0337886,-0.0005482,-0.0752688,-0.0114613,-0.0106383
24/10/2018,-0.0117975,-0.0010147,-0.0125787,0.0047753,-0.003896,-0.0215841,-0.0003609,-0.0102332,-0.0227132,0.0008711,-0.0091304,0.0058698,-0.01,0.0197068,-0.0551529,0.0033967,-0.0188182,0.0146218,-0.0175908,0.0066406,-0.0130242, -   ,-0.0053735,-0.0882613,-0.0207744,-0.011381
25/10/2018,-0.0060526,0.0038479,-0.0064766,-0.0355361,-0.0111593,-0.0159751,-0.0035647,0.0031936,-0.0122308,0.0000774,0.0049539,0.0169066,-0.0339366,-0.0028374,-0.0508972,0.0493799,0.0015266,-0.0249549,0.0331092,-0.0330979,-0.0472358,-0.0022255,-0.0228261,-0.0452381,-0.041386,-0.0123078
26/10/2018,-0.0099743,-0.0174095,-0.0169523,-0.0671136,0.0051756,-0.0255795,-0.0028274,-0.012973,-0.0105304,-0.0190441,0.0041813,-0.0264531,0.0039105,-0.0050739,-0.008364,-0.0041675,-0.0153666,0.0012292,0.0191344,-0.0020658,-0.0210195,0.0067925,-0.0021942,-0.0595766,-0.0429267,-0.0178018
29/10/2018,-0.0000075,-0.0404698,-0.0268717,-0.0780602,0.0105352,-0.0153535,0.0274471,-0.0428895,0.0090944,-0.0055446,-0.001397,-0.0490653,0.0424655,0.0101936,0.0297397,0.0270967,-0.0106212,0.0668157,0.0003667,0.0356606,0.0103121,0.0147167,0.2707877,-0.0314058,0.0129224,0.003852
30/10/2018,0.0269097,0.0303878,0.0365143,0.0752611,0.0281993,0.0847179,0.0149352,0.0691856,0.0265394,0.0181542,0.0264601,0.0358431,0.0029867,-0.0019133,0.0278057,0.0296509,0.0185186,0.0426927,0.0397652,-0.0082175,-0.0037412,0.0202855,0.0184247,0.0670893,0.0678138,0.0438184
31/10/2018,0.0128511,0.0046,0.0246219,0.0608539,0.0031675,-0.0209677,-0.0012765,0.0166448,0.0167633,0.0002298,0.0153454,0.0432625,-0.0389232,0.0092374,-0.0065168,-0.0014497,-0.0048339,0.0021409,0.046544,0.0618912,0.0018868,0.0236729,0.0165505,0.1848485,0.0590512,0.0199234
01/11/2018,0.0020165,-0.008314,-0.052819,0.0258696,0.0047179,-0.0077218,0.0043548,-0.0182426,0.0265565,-0.0072647,-0.0062501,0.0056116,-0.0061425,0.0112599,-0.0151662,0.0034079,0.0265289,0.0115965,0.0384128,0.0403453,-0.0037574,0.0616288,0.0719132,-0.0424694,0.0377715,0.000749
02/11/2018,-0.0026007,0.0096732,-0.0379862,-0.0302575,0.0421205,-0.0205534,0.00162,-0.030551,-0.0014678,-0.0136049,-0.0054844,-0.0092834,0.015442,0.0146861, -   ,-0.0033243,0.0356117,0.0152328,-0.0096727,0.0212766,0.0056345,-0.0076548,0.0313844,-0.0238612,0.0100456,0.0022505
05/11/2018,0.0106662,0.0126916,-0.0025942,-0.0089046,0.0234181,-0.001066,0.0111347,-0.0027598,-0.006182,0.0053024,0.0042025,0.0070813,0.0123873,0.018022,0.0107738,0.0043801,0.0195506,0.0073333,0.0214005,0.0248266,0.0145733,-0.0158184,-0.0367921,-0.0111657,0.0172885,0.0082337
06/11/2018,0.0275672,0.0426522,0.0397682,0.0847406,0.0207151,0.0148684,0.0227512,0.0504445,0.0157818,0.053433,0.018816,0.0356222,0.0110488,0.0047326,0.0150131,0.0192469,0.0177669,0.00887,0.0397373,0.0110233,0.0164245,0.0204802,-0.0313294,-0.0314159,-0.221223,0.0149254
07/11/2018,0.0117875,0.0211075,0.0157667,0.04896,0.011046,-0.0244112,0.0153737,0.0102816,-0.006082,0.0365306,0.0186347,0.0203036,0.0125109,-0.002511,0.0016134,0.0285534,-0.0053333,0.0089412,-0.0094972,-0.0046064,0.0064069,-0.0326616,-0.0099095,-0.0491444,-0.1281513,0.0600001
08/11/2018,-0.0090401,-0.0199464,-0.0262405,-0.0242564,-0.0072772,-0.0367466,0.0071375,-0.0273458,-0.0173246,0.0019926,0.0095757,-0.0046337,0.0132593,0.0160529,-0.0125482,-0.0078367,-0.0094488,0.0088824,-0.0422654,0.0014507,0.0066225,-0.0564067,-0.0043764,0.0069188,-0.0263762,0.0183875
09/11/2018,-0.024294,-0.0359043,-0.0553637,-0.0552092,-0.0281951,-0.0354344,0.003999,-0.0319736,-0.0053575,-0.0161815,0.0089204,-0.0310679,0.0068588,0.0147783,-0.0064557,-0.0438614,-0.0070207,0.0037956,-0.0276526,0.0209813,0.029732,-0.0237924,-0.0030891,-0.0189125,0.033453,-0.0266293
12/11/2018,-0.0186558,-0.0226649,-0.0340202,-0.0394938,-0.0092744,-0.0160576,-0.0021382,-0.0234454,-0.04482,-0.0245652,-0.0171634,-0.0257983,-0.0029743,0.0136645,-0.0120522,-0.0067072,-0.0459057,0.0027326,-0.0153347,0.0092809,0.0168243,-0.0073855,0.0026397,-0.0764706,-0.0544613,-0.0340278
13/11/2018,-0.0104284,-0.0197724,-0.0252048,-0.0304858,0.001948,0.0156338,-0.0132703,-0.000218,-0.0302005,-0.0279549,-0.0320325,-0.0061275,-0.0025385,0.016527,-0.011021,0.0021281,-0.0134697,-0.0024932,0.0075365,-0.0052168,-0.0121133,-0.0214022,-0.00397,-0.0562561,0.0034602,0.0078853
14/11/2018,-0.0028124,-0.0075856,-0.0128416,-0.0222662,-0.0096583,0.0010438,-0.0035857,0.0104245,-0.0084961,-0.0161537,-0.0125685,0.0005255,-0.0008455,0.0043888,-0.0140752,0.0054337,0.0103779,-0.0177211,0.0283434,0.0079021,0.0085736,0.0111111,-0.0311553,-0.0609814,0.0596108,-0.0121255
15/11/2018,0.0158714,0.0314315,0.0272838,0.0078431,0.0166643,-0.0196726,0.0179903,0.0159873,0.0298683,0.0269318,0.0189696,0.0095786,0.0231096,0.0052502,-0.001977,0.0387152,0.0475101,0.004555,0.0306307,0.0124985,0.0146558,0.0401515,-0.0285842,-0.015544,0.0436279,-0.0050179
16/11/2018,-0.0102298,-0.0229735,-0.0243571,-0.0473764,0.0043318,-0.0674842,0.0208692,-0.0354947,0.010846,0.0040001,0.0250581,-0.0403076,0.0264137,-0.0056491,0.0093117,0.0048147,0.0163404,0.0175129,-0.0219998,0.010831,-0.0180891,-0.0243004,-0.0464592,-0.0276799,0.0493119,-0.0101523
19/11/2018,-0.032537,-0.0605892,-0.0685264,-0.0517118,-0.0346802,-0.0376426,0.0001367,-0.0309764,-0.0189907,-0.0367614,-0.0020632,-0.0505448,-0.013112,-0.0172855,-0.030323,-0.0250978,-0.0172677,-0.0149994,-0.0133138,-0.0079163,-0.0203923,-0.0619082,-0.0334107,-0.0570667,-0.0799573,-0.0663302
20/11/2018,-0.0017592,0.0128683,-0.0089139,0.0551165,-0.0206679,0.0613241,-0.037356,0.0358784,-0.0109666,-0.0190874,-0.0206772,0.03154,-0.0306407,-0.0196267,-0.0066734,-0.0078059,-0.0140053,-0.0190788,0.0227245,-0.0150476,-0.0364247,0.0045942,0.0487805,-0.0127524,-0.0255553,-0.0377777
21/11/2018,-0.0029386,-0.0047297,-0.0164134,-0.0170189,-0.0020823,0.003125,-0.0289954,-0.0017985,0.0016789,-0.0077687,-0.0091955,0.0004465,-0.0016875,-0.0027275,0.0091525,-0.0171369,0.0076277,-0.0065201,0.0015347,-0.0021865,-0.0082426,0.0107858,0.0184747,0.0403135,0.0115342,0.0023149
22/11/2018,-0.0094742,-0.0051158,-0.0413954,-0.0265264,-0.0200189,-0.0198661,-0.0273542,-0.0145507,-0.025055,-0.003694,-0.0082758,-0.0110896,-0.0104624,-0.0013093,-0.0047457,-0.0273772,-0.0263971,-0.0181969,-0.0123959,0.017306,-0.0029248,0.0354391,0.0184747,0.0089586,-0.0103806, -   
23/11/2018,0.0152239,0.0420868,-0.0018292,0.0424061,0.006595,0.0204265,0.0029626,0.0217126,0.0122289,0.0236925,0.0090803,0.0252659,0.0052666,0.0075617,0.0063844,0.0162776,0.0024412,-0.0085975,0.0117353,0.0208125,0.0096436,0.0551302,0.0422139,0.0056625,-0.0034444,0.0386997
26/11/2018,0.0121511,0.0224257, -   ,0.0275634,0.0154324,0.0150376,0.0085917,0.007931,0.0106244,0.0246769,0.017313,0.0097324,0.0342769,0.0172243,0.0266442,0.0169241,0.0053228,-0.0048193,-0.0049671,0.0231243,0.0104,0.0081421,0.0078595,-0.0698309,0.0011628,0.013751
27/11/2018,0.0300479,0.0456385,0.0549823,0.0645689,0.0366028,0.0074401,0.0417586,0.0384747,0.0245526,0.0579132,0.0393518,0.0450918,0.0143557,0.0117482,0.0301609,0.0409033,0.03134,0.0142169,0.0205095,0.0103836,-0.0021231,-0.0072886,0.0564738,-0.0101868,-0.018433,0.0089553
28/11/2018,0.0172063,0.021318,0.0159566,0.0369597,0.0220657,0.0176108,0.0140444,0.035103,0.0262201,0.0356645,0.0275456,0.0148099,-0.0205931,0.0020512,0.0042707,-0.0049025,0.033658,0.0200932,0.0171732,0.0009042,-0.0223684,0.0073206,0.0480072,0.031746,0.0101473,0.0287443
29/11/2018,0.0084765,0.0050757,-0.0223366,0.0090627,0.0110725,0.0345056,0.0087899,0.0241064,0.0163641,0.0065224,0.0328418,0.00725,0.0148098,0.0177687,0.0286466,0.0169107,0.0083934,0.0141305,0.0144892,0.0032711,0.0082623,0.0235641,0.0441627,-0.0396601,-0.0095011,-0.0074074
30/11/2018,0.0192164,0.0125565,0.0251262,0.0552903,0.0164802,0.0204687,0.005986,0.0189206,0.0353093,0.0118025,0.0141125,0.0430904,-0.0236696,0.0015024,0.0325627,0.0454641,0.022194,0.005621,0.0401308,-0.0066705,0.0379236,0.0138081,0.0191164,0.0288351,-0.0035294,0.008843
03/12/2018,-0.03241,-0.039646,-0.042123,-0.0571135,-0.0534282,-0.0354545,0.00316,-0.0615549,-0.0100946,-0.0157245,-0.0265258,-0.043862,-0.0236974,-0.0143657,-0.0318211,-0.045,-0.0292291,-0.0115244,-0.0454823,-0.0106415,0.0179562,-0.0314286,-0.0446173,-0.0271033,-0.0604265,-0.0163083
04/12/2018,-0.0296036,-0.0305521,-0.0235423,-0.0498861,-0.0454731,-0.0198963,-0.0019821,-0.0453912,-0.0239615,-0.0265595,-0.0235777,-0.0313701,-0.0001721,-0.0019253,-0.0315159,-0.0357431,-0.0278607,-0.0027013,-0.0378766,-0.0134451,-0.0041332,-0.0202312,-0.0270946,-0.0363535,-0.0670588,-0.0278387
05/12/2018,-0.0310807,-0.0245667,-0.0344294,-0.0323519,-0.0552855,-0.0078164,-0.0028021,-0.031366,-0.0367413,-0.0325004,-0.0270386,-0.0145323,-0.0003442,0.0006418,-0.0378191,-0.0232229,-0.0388889,0.0071642,-0.0615006,-0.0126613,0.0095582,-0.0050578,0.0033347,-0.0598434,-0.097647,-0.0578755
06/12/2018,-0.0114248,-0.0094501,-0.019038,0.0088304,-0.0104806,0.0269018,0.006436,0.001512,-0.0046154,-0.0140648,-0.0148049,0.0153288,-0.0085941,-0.0026969,-0.0111548,-0.0119657,0.0013004,-0.0067332,-0.0441393,-0.0070284,0.0139572,0.0029873,0.0262582,-0.016158,-0.0433673,-0.0327245
07/12/2018,-0.019894,-0.0072892,-0.022422,-0.0375586,-0.0234458,0.0186715,-0.0015809,-0.0177667,-0.0358986,-0.0264101,-0.0093709,-0.0208779,0.0062166,-0.0059304,-0.0102581,-0.0152274,-0.0225359,-0.0175694,-0.0450181,-0.0096471,0.0141061,-0.0625,-0.0670833,-0.1044177,-0.0091383,-0.006216
10/12/2018,0.0022502,0.0361641,0.0220001,0.011947,-0.0089172,0.017765,0.0076345,0.0179397,-0.0151554,-0.0051007,-0.0029452,0.0041102,0.0181661,0.0070778,-0.012633,0.0237684,0.0014743,0.0212246,-0.0225868,0.0192025,0.0078882,-0.0523952,-0.0551047,-0.0322981,0.013369,-0.0023641
11/12/2018,-0.0050179,-0.0065574,-0.0149131,-0.0086174,-0.0176596,0.0043091,0.0055371,0.006364,-0.0216217,0.0039322,0.0018149,-0.0152922,-0.0258636,0.0033078,-0.0091984,-0.0014614,-0.0055049,-0.0104246,-0.0263094,0.0057703,-0.0080909,-0.0214889,-0.121118,-0.0006266,0.0104303,0.0015445
12/12/2018,-0.0028929,-0.0129858,0.0032277,-0.0063631,-0.0125854,0.013489,0.0057143,-0.0032867,-0.0135827,0.0007353,0.0049605,-0.0126347,-0.0121129,0.0242013,-0.0066423,-0.0059695,-0.0099906,0.0056642,-0.0192775,-0.0098369,-0.0055472,-0.0532915,-0.1083135,-0.0069401,-0.0091265,-0.0023363
13/12/2018,-0.0220973,-0.0323964,-0.029386,-0.0524345,-0.009901,-0.010373,-0.0949919,-0.0222745,-0.0059186,-0.021561,-0.0148447,-0.0232104,0.0014035,0.0186571,0.0043204,-0.0082883,-0.0114633,0.017159,-0.0183504,0.0018877,-0.0020409,-0.08106,-0.0481203,-0.0789474,-0.0555555,-0.0408007
14/12/2018,-0.0318442,-0.049515,-0.0299408,-0.0714835,-0.0151274,-0.0219757,-0.1053069,-0.0324239,-0.0349322,-0.0454578,-0.0220054,-0.0316163,-0.0175592,-0.0381546,0.0010057,-0.0169136,-0.022259,-0.0383807,-0.0160452,-0.0495423,-0.0443375,-0.0707155,-0.0054054,-0.060567,-0.0635761,-0.0300395
17/12/2018,-0.0172112,-0.0136609,0.0037475,-0.009272,-0.0162687,0.0040537,0.0163653,-0.0034384,-0.0433166,-0.0309148,-0.0252873,-0.011549,-0.0247108,-0.0365625,-0.0126121,-0.0025073,-0.0326163,-0.0386984,-0.0163872,-0.051077,-0.0405406,-0.0670103,0.0032,-0.0369863,-0.0287278,-0.0248597
18/12/2018,-0.0206805,-0.0005783,-0.0271496,-0.0291688,-0.0224148,-0.0555713,-0.0336237,0.001412,-0.038707,-0.0361571,-0.0345066,-0.007786,-0.0014301,-0.0147106,0.0064124,-0.0400253,-0.0426174,-0.0038615,-0.0225569,-0.0118689,-0.0137275,-0.0846702,-0.0247845,-0.0095825,-0.021097,-0.0267423
19/12/2018,-0.0312636,-0.0206464,-0.0552409,-0.0532841,-0.0149102,-0.0553077,-0.01232,-0.0226394,-0.0527259,-0.039347,-0.0205462,-0.0313699,-0.0116655,-0.0169638,-0.0424466,-0.0410613,-0.0448549,-0.0086756,-0.037802,-0.0150096,-0.0029324,-0.0805861,-0.0509657,-0.0120824,-0.0886076,-0.0508614
20/12/2018,-0.0321015,-0.0467734,-0.0602868,-0.0717992,-0.0098449,-0.0439939,0.0028969,-0.0338694,-0.0281066,-0.0408853,0.0052745,-0.0453289,-0.0178828,-0.0059009,-0.0512735,-0.0125524,-0.0243423,-0.0161751,-0.0348,0.0031163,-0.005881,-0.0682261,-0.0614278,-0.0376153,-0.1072463,-0.0632806
21/12/2018,-0.0463539,-0.0737971,-0.0639423,-0.0826149,-0.0232026,-0.0699453,-0.0388107,-0.0458994,-0.0385969,-0.0323599,-0.0261768,-0.0428526,-0.0326405,-0.035868,-0.03458,-0.0472132,-0.0253812,-0.0344975,-0.0429999,-0.050676,-0.039657,-0.078607,-0.0574001,-0.0630892,-0.06,-0.0440795
24/12/2018,-0.0206035,-0.0363432,-0.0089099,-0.0015156,-0.0154169,0.0077985,-0.0350355,0.0003556,-0.0203381,-0.0139689,-0.0301363,-0.0028669,-0.0298098,-0.0341625,-0.0301311,-0.0233028,-0.0223621,-0.0188621,-0.0135681,-0.0601889,-0.0365591,-0.0117396,0.0005974,-0.0293013,-0.0065041,-0.0116175
25/12/2018,0.0279685,0.0294841,0.0608843,0.0927935,0.0360252,0.0900081,-0.0046348,0.064542,0.0264693,0.0300965,0.0090887,0.0667595,-0.0043892,-0.0039801,-0.0046083,0.034954,0.0395934,0.0192343,0.0338158,-0.0248901,-0.0161291,0.0608324,0.0645161,0.0924117,0.0406504,0.0151921
26/12/2018,0.0531966,0.0634855,0.0529332,0.0677556,0.0608004,0.067619,0.0323287,0.0550206,0.0417044,0.0570262,0.0538612,0.0730776,0.0360699,0.0526195,0.0236363,0.0536365,0.073343,0.0328481,0.0490965,0.0478862,0.033203,0.0731183,0.0667064,0.1179645,0.0342578,0.0252253
27/12/2018,0.0177032,0.0109769,0.0025025,0.0163801,0.0331288,0.0057384,0.0111226,0.0199571,0.0063478,0.029862,0.0275054,0.0230488,0.0176763,0.0175204,0.0233729,0.0247698,0.0301506,-0.0009837,0.019511,0.0220263,0.0194254,0.0101626,-0.003413,0.0020979,0.0124805,0.0241286
28/12/2018,0.0032336,-0.0050935,0.0015239,0.0194251,0.0172379,-0.0314024,0.0089125,-0.0137235,-0.0143104,0.0097685,0.0146444,-0.0085662,0.0153513,-0.0069145,0.0124157,0.0090305,-0.0078431,-0.0161055,-0.0034438,0.0016245,0.0124021,-0.003988,-0.0155989,0.005487,0.023401,0.0113836
31/12/2018,0.0031653,0.0027643,-0.0049832,-0.0058446,-0.0002448,-0.0249907,0.0067874,-0.0121664,-0.0019027,0.0042731,0.0101828,0.0019746,0.0124257,0.0031649,-0.00105,-0.0033977,-0.0032982,-0.0068098,0.0067571,0.0036463,0.005624,-0.003988,0.0017007,0.0131306,0.0092308,0.005222
01/01/2019,0.0044379,-0.0016784,-0.0038478,0.0187517,-0.0070019,0.0091484,-0.0033547,-0.0029778,0.0200527,-0.0184229,0.0009257,0.0094169,0.0088241,-0.0038197,0.0339518,-0.0002123,0.014109,-0.0138037,0.0093664,-0.0159526,-0.0166042,-0.0269192,0.0096372,0.0469938,0.0692308,0.0104439
02/01/2019,-0.0117362,-0.0215972,-0.0819937,0.0239421,-0.0499182,0.0213195,-0.018809,-0.0016842,0.0188568,-0.0332653,-0.0250464,-0.0143845,0.0010684,-0.0042842,0.0378948,-0.0319844,0.0114589,0.0152405,-0.0200647,-0.006275,-0.0181867,-0.0569685,-0.0034404,0.0730337,0.0510836,0.0043821
03/01/2019,0.0160599,0.0182817,0.0297263,0.036434,-0.0238536,0.0242037,-0.0023802,0.0260786,0.0164286,-0.0158534,-0.0055505,0.018596,0.0010658,0.0170442,0.0277777,0.0231854,-0.0021161,0.0174212,0.0051553,0.0115656,0.0117038,0.0698869,0.0277778,0.0465574,0.0376812,0.034602
04/01/2019,0.0304567,0.0234657,0.0235246,0.0650392,0.0105722,0.030147,-0.0008653,0.0319982,0.026996,0.0011676,0.0186146,0.0430848,0.0040714,0.0140909,0.0310414,0.0350168,0.0179543,0.0099405,0.0214575,0.0166065,0.0372003,0.1938232,0.0607955,0.0300319,0.1038012,0.0508183
07/01/2019,0.015302,0.0114129,0.0137862,0.0338699,-0.0004074,0.0361297,0.0182559,0.0040704,0.0110877,0.0120216,0.0083585,0.0174787,0.0285413,0.0059841,0.0178979,0.0135882,0.006393,0.0216847,0.0196808,-0.008788,0.028556,0.108593,0.0356751,0.0366232,0.0532213,0.0292398
08/01/2019,0.0065612,0.0119371,0.0250736,-0.0031658,-0.0131665,0.0310244,0.0058511,-0.0040055,-0.0016543,0.0054059,-0.0050505,0.0031892,0.0065464,-0.0188782,-0.0227116,0.0043933,-0.0011465,-0.0040456,0.0136663,-0.0268215,0.0095772,0.0237676,0.0272582,0.0284848,-0.0527671,0.0065093
09/01/2019,0.0064496,-0.0025034,0.0165907,0.0019601,-0.0036493,0.0087443,-0.0009242,-0.0084192,-0.0075757,0.0004494,-0.026461,0.0026753,-0.0013869,-0.0163988,-0.0155441,0.0125105,0.0067442,0.0047833,-0.0090492,0.0081649,0.0144623,0.0136286,0.015873,0.021816,-0.0514512,0.0024311
10/01/2019,0.0088401,-0.004069,-0.0013773,-0.0002742,0.0039896,0.0050321,0.0161327,-0.0097401,-0.0048564,0.0230915,-0.0078667,0.0091366,0.0127422,0.009682,0.0272879,0.024712,0.0002666,0.0320326,0.0174969,0.0184632,0.0100025,0.0661445,0.0457204,0.0502693,-0.0068588,0.0113452
11/01/2019,-0.0021251,-0.0110476,-0.0188384,-0.0142269,0.0006133,0.0156479,-0.0055814,-0.0171885,-0.0030621,0.0189362,0.0009449,-0.0047185,0.0032849,-0.0056725,0.0072369,0.0051975,-0.0113274,0.0079247,0.0266859,-0.0163956,-0.0147783,0.0413153,0.0260281,0.0366919,-0.0013888,0.0105519
14/01/2019,0.0116226,0.0305201,0.0147166,0.0368793,0.0110894,0.0489437,0.0048159,0.0314903,0.0064598,0.0416886,0.0042303,0.0025549,0.0046687,0.0055738,-0.0032574,0.002889,0.0070057,0.0070285,0.013442,0.0010494,-0.0002623,0.0345395,0.0112705,0.0409222,0.0110957,0.0016013
15/01/2019,0.0119918,0.0279972,0.0310774,0.0317279,0.0133817,0.0104787,-0.0037349,0.0297729,-0.0043085,0.04584,-0.0115023,0.0027746,-0.0114306,0.0024135,0.0013106,-0.0119071,-0.0051796,0.0172719,0.0088298,0.0009884,0.0139657,0.0113269,-0.0045685,0.0083333,0.0055633,0.0040031
16/01/2019,0.0081117,0.0081702,0.0181605,0.0053437,0.0057681,-0.004698,-0.0024729,0.008367,0.0099412,0.0040195,-0.0028175,-0.0080924,-0.0189884,-0.0041738,0.003603,-0.0026748,0.0047564,0.0169432,0.0233716,-0.0019701,0.0200262,0.0079554,0.0141772,0.0144124,0.0192043,0.0088071
17/01/2019,0.0235429,0.0258095,0.016991,0.0096429,0.0342944,0.0210276,0.023334,0.0177483,0.0252843,0.0172804,0.0138259,0.0111703,-0.0012246,0.0078272,0.0134206,0.0247916,0.0326863,0.0066314,0.0517076,0.0149243,0.0122395,0.0008045,0.0491551,0.0356944,0.0531468,0.0144
18/01/2019,0.0073323,0.0023264,-0.0043174,-0.009229,0.0188341,0.0019366,0.0060814,-0.0011636,-0.0038215,0.0110433,-0.0076995,0.0013738,0.0029867,0.0005472,0.0045425,0.001629,0.0033336,-0.0074563,0.0206295,0.0069797,0.0018041,-0.0212431,0.0133531,-0.0010758,0.0066845,-0.0047095
21/01/2019,-0.0069288,-0.0165643,-0.0266667,-0.0466297,0.0000997,-0.0145576,-0.0084681,-0.0270253,-0.0188345,0.0117669,-0.0137658,-0.0018798,0.0012299,-0.0101784,-0.0077871,-0.0171045,-0.014475,-0.0068254,0.0126998,-0.0076579,-0.0012887,-0.0416994,0.0128586,-0.0381926,-0.0307486,-0.0188382
