Date,SP500,MSFT-US,AAPL-US,AMZN-US,BRK.B-US,FB-US,JNJ-US,GOOGL-US,XOM-US,UNH-US,PFE-US,V-US,VZ-US,PG-US,T-US,INTC-US,CVX-US,SBAC-US,ROK-US,CLX-US,FE-US,MAT-US,UAA-US,NFX-US,COTY-US,NWS-US
13/10/2017,0.001854226,0.006094258,0.004679299,0.00606436,0.002522813,0.005215879,-0.001680807,0.003440561,0.003639549,-0.017261076,0.000550094,0.003607562,-0.000206889,0.005968595,-0.000557738,0.006379286,0.005455696,0.001839443,0.000867139,0.003977712,0.001848917,0.003201024,-0.003625378,0.008730692,0.000596766,0.007220176
16/10/2017,0.000940008,-0.000903377,0.005796276,0.005483877,0.003362331,0.004316795,0.000146709,0.001746257,0.00351893,-0.000207742,0.000275108,0.001196309,0.000835739,-0.000752359,0.003361182,0.001008404,0.005706553,-0.004306347,0.006670779,7.63E-05,-0.002462309,-0.000635324,-0.000617665,0.010118044,-0.003517131,-0.003558699
17/10/2017,-0.000183763,-0.002318191,-0.000625381,-0.000745275,0,0.0010887,0.011387121,-0.001892307,-0.002173488,0.018633622,-0.001389451,-0.000461692,0,-0.001073506,0,-0.005030082,0.000832496,0.00073771,-5.37E-05,-7.58E-05,0.003119193,-0.000634921,-0.001230769,0.002998001,-0.007130202,-0.003558699
18/10/2017,0.001371437,0.001031305,-0.000311541,0.000138733,0.001921127,0.003066265,0,4.95E-05,0,-0.000441329,0.001381153,0.000743908,-0.001446176,-0.000215613,0,0.00025136,-0.00682094,-0.001953388,-0.001986381,-0.000455039,-0.001554163,0.003207184,0.000613121,0.001654533,0,0
19/10/2017,-0.003072706,-0.000515493,-0.018840694,-0.007021063,-0.003673143,-0.006248935,0.000213378,-0.007889488,-0.004954089,0.001169408,0.001674202,-0.004916518,0.028776951,-0.004131119,0.0061608,-0.009192566,-0.000761794,-0.001085482,-0.002000341,-0.003512685,0.004376398,-0.001279591,-0.006736069,-0.009780776,-0.000634462,-0.007092231
20/10/2017,0.002131064,0.005262464,0.00403908,0.007013916,0.002884461,0.005384968,0.002393707,0.005200431,0.001329361,0.004969144,0.001655584,0.00635385,0.004877023,-0.020416841,0.002801883,0.005986437,0.003468713,0.0025,0.002467312,-0.003304622,-0.001857603,0.001265022,0.006079027,0.006491288,0.001263449,0.010791454
23/10/2017,0.001114472,0.002284005,0.004095986,0.003886419,0.000740584,0.001257287,-0.001896179,0.000109445,0.000481527,0.00043377,-0.003294861,0.004648905,-0.001211438,0.004305733,-0.003376468,0.002967982,0.000674361,0.003516127,0.001061238,-0.000939076,0.001556165,-0.035691922,-0.008009153,0.001678979,0.001892748,-0.003546152
24/10/2017,0.001434709,0.000887955,0.000768469,0.002794163,0.002798458,0.006013896,-0.001670843,0.000974085,0.003724178,-0.003043233,0.001373477,0.00027913,0.003469968,0.000801885,0.001702139,0.004163619,0.004624559,-0.003581323,0.006554014,0.001878814,-0.000622533,-0.001940492,-0.001186944,0.010869565,0.005178026,-0.003571481
25/10/2017,-0.001015908,-0.003550339,-0.001209681,0.00215186,0.000263463,0.000582072,-0.003389064,-0.00224585,-0.000239532,0.000816778,-0.001929912,0.009224286,-0.00531261,-0.000919664,-0.017211906,-0.001465185,-0.001929114,-0.000472239,-0.002278906,-0.007467867,-0.003436364,0.001948052,-0.006134969,-0.005553627,-0.005863272,0
26/10/2017,0.001145807,0.007249174,0.005242599,0.007626605,0.004981188,0.004572098,0.001053565,0.007070381,0.002404734,0.001734298,-0.001935665,0.008128496,0.004523106,0.003799272,0.007763343,0.003187973,0.002870676,0.005188422,0.005612969,0.002675354,0.004395737,0.000647249,0,-0.002081888,0.009836014,0
27/10/2017,0.003850961,0.071228826,0.011943352,0.08814002,-0.001537564,0.020629432,-0.005711909,0.039912449,-0.005630931,0,-0.005875921,0.002459094,-0.003477262,0.000342862,0,0.047158257,-0.019503499,-0.001978847,-0.000638158,-0.001642324,0.010069108,-0.160702668,-0.014041514,-0.005503956,-0.000656216,0
30/10/2017,-0.001286288,-0.001312367,0.005151796,-0.00539534,-0.00302243,0.007758039,-0.004937293,-0.004363095,0,-0.001834443,-0.004775185,-0.000364643,0.000204578,-0.001493507,0.001471875,0.001801766,-0.00325895,0.001772083,-0.002330855,-0.002046846,0.002786388,-0.009285714,-0.024937656,0.004983389,-0.002682816,0
31/10/2017,0.00122822,0.005602568,0.00707767,-0.001665391,0.001117913,0.0038917,0.000142818,-0.000125831,0.001316759,0,-0.002845064,0.004907231,0.002299673,0.002550382,0.002981458,0.018706489,0.000524581,0.000133182,0.126524154,0.003032194,0.001224453,-0.00449294,-0.134673979,-0.000997009,0.004008095,-0.003533477
01/11/2017,0.003087067,0.006010884,0.004910128,0.00010857,0.0062052,0.01277352,0.003012632,0.003170255,0.000480011,0.006659697,-0.001426366,0.004727952,0.005849196,-0.000115742,0.00624059,0.010551698,0.003537808,0.000445349,0.007320084,0.018335555,-0.000606845,0.004249292,-0.00399361,0.036375447,0.005194873,0.007194352
02/11/2017,3.88E-05,0.002043457,0.004494019,-0.005318571,-0.002243949,-0.011113544,0.00092864,-0.002498573,-0.00321954,0.002768109,0.000283383,-0.000450177,0.00104529,-0.001266007,0.000596042,-0.002140861,0.002674807,0.004784375,0.003638122,-0.00281202,0.000921302,0.003690037,0.004149378,-0.001294498,-0.006531598,-0.003558699
03/11/2017,0.000806248,0.000356813,0.035036612,-0.002805652,-0.002544934,0.002067963,-0.001429124,-0.000210936,-0.001316737,-0.001800137,-0.000281785,-0.000360516,0.004213958,0.003121011,0.005125158,0.002123267,0.001300485,-0.006470211,0.001455543,0.001469738,-0.001226951,0.009969325,-0.001697793,-0.001356392,-0.000691466,0
06/11/2017,-0.000142976,0.000713107,-0.000782819,-0.00220403,-0.006247664,-0.002012072,-0.000499766,-0.000847627,0.001442512,-0.00450975,0.001125155,0,-0.023407711,-0.000346384,-0.006906831,0.01155923,0.003304724,0.025820229,-0.003629496,0.00241972,0.001235009,0.006859756,-0.004306632,0.009784736,0.001392822,-0.003521107
07/11/2017,0.000378213,0.003551434,-0.001951391,0.003640712,0.002946218,0.001831603,0.002289769,0.006684697,-0.000119468,0.002922905,-0.000566136,0.002948497,-0.007028486,-0.000116132,-0.000912903,0,0.002904923,-0.002615254,0.001117606,-0.001800688,0.001220655,-0.003828484,0.013311148,-0.001511944,0.002754728,-0.003436512
08/11/2017,-0.00074499,-0.001542567,-0.000858012,-0.000311618,5.37E-05,-0.002552011,-0.0005008,-0.00222351,-0.002632129,-0.002914791,0.000282913,-0.000713486,-0.003511299,0.00011495,-0.006652587,-0.003420299,-0.003923534,-0.003923936,-0.040482163,0.002313157,-0.001810429,0,-0.003367003,-0.00456482,0.004152257,0
09/11/2017,-0.004000956,-0.005321554,-0.006411515,-0.006108326,-0.006825569,-0.006961461,-0.003254958,-0.009723233,-0.002036794,-0.000853991,0.001713156,-0.005957216,-0.003739578,-0.002626168,-0.000298871,-0.013918719,-0.00659982,-0.002300885,-0.00567673,-0.001449847,-0.004743467,-0.004511278,0.000835422,-0.006815366,0.142276536,-0.003460118
10/11/2017,-0.001717854,-0.003567777,-0.000798781,-0.002683482,-0.003523226,-0.005298383,-0.001567459,-0.003674646,-0.002283766,-0.000472566,-0.002841079,-0.003834477,0.00088764,0.002392259,0.004999914,-0.005615497,-0.004520773,-0.010028907,0.004101074,-0.002984386,-0.006845097,-0.00143575,-0.000832639,-0.004849955,-0.026785698,0.027118561
13/11/2017,-0.002234442,-0.002504043,-0.006698353,-0.002088239,-0.00283101,-0.005379357,-0.003940828,-0.003208351,-0.003496562,-0.003600593,0.00113712,-0.002949425,0.000891041,0.005785021,0.00175318,-0.00702076,0.000341181,0.004557561,-0.004620824,0.001135838,-0.000590159,0.224350205,-0.001597444,-0.002701891,-0.001839169,-0.003215383
14/11/2017,-0.002742916,-0.005123223,-0.005345741,0.00083247,-0.004013015,-0.003580019,-0.001359293,-0.003342297,-0.005670118,-0.002116123,-0.00141662,-0.002872428,-0.001340838,-0.002921233,0.000585355,-0.001092863,-0.003497414,-0.001392252,-0.003739376,-0.000592387,-0.002338611,-0.004535147,-0.002465078,-0.004051106,-0.000596867,-0.006410286
15/11/2017,-0.003652763,-0.001913423,-0.007995819,-0.008646775,-0.00659976,-0.007918234,-0.001863879,-0.006374563,-0.005958149,-0.003920521,-0.002826595,-0.00571539,0.002487582,-0.001575377,0.008896757,-0.010248666,-0.006072424,-0.005557905,-0.005846116,-0.003030074,0.001997031,-0.007551241,-0.006584362,-0.014084507,-0.002950257,0.003215515
16/11/2017,0.003248045,0.001445968,0.012420155,0.003079818,0.002200099,0.00455184,0.002300257,0.002257794,-0.00948159,0.002478037,-0.000565561,0.006314946,0.002267033,0.01824763,0.001478711,0.003739561,-0.00104006,0.005021174,0.060297754,0.001657009,-0.00057501,-0.016375546,0.001611604,0.001690903,0.010107247,0.003215515
17/11/2017,-0.001044229,-0.000961471,-0.000350706,0.00087049,-0.001922549,-0.001614789,-0.004104691,0.001268515,-0.002979062,-0.003173471,-0.005343103,-0.002972328,-0.003127153,-0.003361276,-0.002607232,-0.003285907,0.000872623,-0.002550556,-0.002995853,-0.005202685,-0.002020914,-0.00219539,0.021159875,0.010190217,-0.002373871,-0.003125046
20/11/2017,0.000248173,0,0.000822964,-9.74E-05,0.002043521,-0.000726257,0.001087004,0.000106189,-0.000124586,0.000476498,0.000282805,0.001183787,0.008366355,0,0.001159176,0.002240857,0.000522939,-0.00248169,-0.001852206,0.003145552,0,-0.006423983,0,-0.006930693,0.00586503,-0.003086529
21/11/2017,0.002722548,0.002544771,0.004706493,0.00581545,0.000825855,0.002293835,0.003770223,0.005199776,0.001738101,0.004185598,0.001414616,0.004547543,0.003030384,-0.001019495,-0.001154668,0.002241219,0.003661064,0.003198938,0.002677188,0.001114441,0.001157768,0.000533903,0.000744048,0.009330223,0.001754201,0
22/11/2017,0.000492491,0.001314011,0.001270752,0.001325154,0.003275467,-0.003079292,-0.000289216,0.000818814,0.003586115,-0.001599364,-0.002532181,0.00044881,0.001515744,-0.002479669,-0.001456536,0,0.002778554,-0.000476673,-0.013418413,-0.001923915,0.000876343,-0.001618996,0.00311284,0.016235918,0.001185274,0.003134843
23/11/2017,0.001243704,0.008663227,-0.009144882,-0.013112372,0.006682734,0.002377398,0.007356797,-0.000722488,0.000739971,0.004923728,0.000564652,0.006136217,-0.018046683,0.001924589,-0.016919984,0.006494945,-0.003623478,0.004611331,-0.003088721,-0.000444757,0.000583954,-0.016480595,-0.015278839,0.000326158,-0.005300552,0.00628937
24/11/2017,0.00128606,-0.001203356,0.00080028,0.003926792,0.000547765,-0.002598551,0.001529767,0.002348087,0.004192388,0.003692904,0.002258014,0.004421572,-0.000849247,0.00294351,0,-0.002239713,0.005521501,0.004910768,0.004083319,0.002445276,0.000876025,0.009037746,0.00381971,0.010437052,0.00117769,0.003144669
27/11/2017,9.22E-05,0.000600471,0.000457227,0.014047218,0.00208379,-0.001203633,0.002478708,0.001940332,-0.001228198,-0.001223496,0.000845041,0.000267894,0.007657993,-0.0013566,0.000861701,-0.007374463,-0.005664729,0.007541834,0.002767975,-0.001403448,0.002946394,-0.000540249,0.000769823,-0.006506181,-0.001176305,0.00628937
28/11/2017,0.001737513,0.002384598,0.001206331,0.007567965,0.003324432,0.002622521,0.001448369,0.001846998,0.003698544,0.006968133,0.002817477,0.001957617,0.000839426,0.005845507,-0.003459978,0.003596279,0.00285488,0.001450537,-0.010678329,0.002432606,-0.000883862,0.001097093,0.005520505,-0.001347255,-0.001176305,-0.006269622
29/11/2017,0.000296912,-0.002002793,-0.002542354,0.001005362,0.003519249,-0.002905383,0.00142836,-0.006686793,-0.000244914,0.007217591,0.002510579,0.00229355,0.000409795,0,0.001693969,0.002682552,-0.002146884,-0.002498693,-0.000659425,-0.000949055,-0.003577959,-0.002192982,0.00621118,0,0.002049501,-0.009174323
30/11/2017,0.002993066,0.002039802,0.005605282,0.005020366,0.002633658,0.009821276,0.001788057,0.002467755,0.002187889,0.007653305,0,0.005825444,0.002004006,-0.000335721,0.000548289,0.009328717,0.000682678,0.004476909,0.005364637,-0.001508345,0.001188027,-0.001096491,-0.00073692,0.012624585,0.004680997,-0.009118552
01/12/2017,-0.000936704,-0.006772007,-0.011056256,-0.003994051,0.003005026,-0.006490575,0.00172234,-0.005558933,0.001800921,0.003155504,0.000827329,-0.001865069,0.000196542,0.002111532,-0.000824514,-0.002453189,0.006891376,0.000294551,-0.000725161,7.20E-05,0.004393731,0.002191781,0.000752445,0.011639185,0,0.006097589
04/12/2017,0.00566569,0.001898812,0.008360245,0.00989375,0.00832648,0.006796117,0.004571952,0.002663233,-0.002995506,0.010935723,0.003851571,0.005418527,0.00526819,-0.002102839,0.008082354,0.007609689,0.002510253,-5.91E-05,0.012233412,0.002578021,0.001777463,0.009849363,0.013688213,-0.000941029,0.010557077,0
05/12/2017,0.000128815,0.00320677,-0.004358271,-0.005017858,0.00411251,-0.005948562,0.006258493,-0.000869677,-0.000837454,-0.001896867,0.001663865,0.001023932,0.000579978,0.001203349,-0.001878218,0.002472349,-0.000579202,-0.002897657,0.000366843,0.00293708,0,-0.003560831,0.002247191,-0.007006369,0.000569494,0.002985119
06/12/2017,-0.001266367,-0.000490084,-0.01261495,-0.003136032,-0.001428061,-0.001909391,0.004152712,-0.003020792,0.002292178,0.004225607,0.001683945,-0.000829054,-0.005302394,0.001094146,-0.003830404,-0.006906012,-0.000747532,0.000244096,0.000852545,-0.002281142,0.003091406,-0.005015674,0.003074558,-0.009816754,0,0.003021193
07/12/2017,-0.000338497,-0.00289916,0.000118368,0.003679438,-0.000510178,-0.001476769,-0.000425304,0.003243861,0.001458264,0.002955247,0,0.000273338,-0.00177587,-0.002191659,0.000554028,0.000230004,0.00326057,-0.001862981,0.001941372,-0.001930556,-0.000309009,0.001319261,0.00155159,0.002109705,-0.003970327,0.003021193
08/12/2017,0.003500216,0.013819915,0.006909879,0.009148208,0.002444739,0.007716221,-7.15E-05,0.006931082,0.0024229,0.001817142,-0.005070454,0.006552935,0.001586781,-0.000887923,-0.000276494,0.006267228,0.003176521,0.001919846,0.003589036,-0.000901299,-0.000305768,0.003898635,0.002259036,0.015592516,0.001136399,0.003021193
11/12/2017,0.00026023,0.001544785,-0.001003777,0.002237522,0.000967216,0.001675978,-0.003485337,0.001648593,0.003508381,0.001116495,0.001399091,-0.000888021,0.002544458,-0.001549228,-0.002177961,-0.001614892,0.003085272,0.001876627,-0.001866666,-0.001652599,-0.000914004,-0.00731383,-0.008070433,0.002722014,-0.000562328,0.005952469
12/12/2017,0.000654138,0.00093845,-0.003011443,-0.002061732,0.001525165,-0.002457551,0.006518447,-0.001872677,0.000722514,-0.002065031,0.004142649,0,0.00983791,0.002438066,0.003523137,-0.004351697,0.001743841,0.005581898,0.000678972,0.001378599,-0.002715755,-0.022771633,0.000740741,0.006916996,0.022333813,0.005916884
13/12/2017,0.001306252,0.001869704,0.004659346,0.004222886,-0.002561913,0.001921338,-0.000701258,0.003156078,-0.001812596,-0.003370998,-0.000273508,0.002555994,-0.003759941,0.001892054,-0.002362449,0.007385209,-0.002088943,0.00440635,0.002673654,0.001171508,0.002449729,0.000683995,0.00147167,0.001984127,0.00322227,0
14/12/2017,0.001134123,0.000937251,0.000754564,-0.000360784,0.003647416,-5.61E-05,0.004409049,0.0038996,-0.001082821,0.002897247,0.002456448,0.002118078,-0.005483055,0.000660452,-0.004731949,0.002076632,-0.001000602,-0.001873904,0.00381265,0.000204586,-0.003718442,0.001282874,0.00660793,-0.003439972,0.004634322,-0.003030224
15/12/2017,0.003250365,0.006730426,0.008187166,0.004062133,0.008034171,0.003531588,0.005859643,0.005967072,0.003136253,0.011299409,0.008776842,0.009298711,0.004394293,0.006263654,0.01059863,0.003236311,0.007613117,0.005669481,0.008498211,0.00656363,0.003113377,-0.003694581,0.026049204,0.014669927,0.002558879,0.003039434
18/12/2017,0.003778295,0.003109019,0.005230924,0.006979663,0.008696531,0.004606505,0.000702094,0.004151119,0.001806573,0.00351625,0.000537701,0.007643819,0.005126239,0.000979618,0.006799102,0.013240539,0.001586889,0.000794233,0.012517743,0.001354436,0.004084229,0,0.002636783,0.010787487,0.002527615,0.00917426
19/12/2017,0.000947899,-0.000347353,-0.007878919,-0.001201095,0.004113575,-0.004811415,0.000634517,-0.001907676,0.001085043,0.001437051,0.001885316,-0.002377768,0.000375783,0.001306013,0,0.000864737,0.005179714,-6.18E-05,0.001348313,0.002295924,-0.001269533,0.004043127,0.006389776,0.010438413,0,0.003012031
20/12/2017,0.002502359,0.004310948,0.001890692,0.002627634,0.007478147,0.001671216,0.00338567,0.001055771,0.001940621,0.004819005,0.001353528,0.005172162,0.005300038,0.001308851,0.005781837,0.00914129,0.003671543,0.003417938,0.007996235,0.003174663,-0.000967374,0.000662252,-0.003240441,0.009383378,0.001032024,0.006005972
21/12/2017,0.00140711,0.006197351,-0.001032389,-0.001460573,0.005359219,0.000281073,0.003046113,0.001704609,0.00579217,0.003327604,0.002194514,0.004281081,0.00075816,0.001420542,0.000259282,-0.000420517,0.004136017,0.004747436,0.00543856,0.000269767,-0.004249753,-0.00462963,0.005273566,-0.003943477,0.023136032,0.003012031
22/12/2017,-0.000130375,-0.001169599,-0.001885732,-0.002281317,0.001759767,-0.001746971,-0.000425304,-0.000793762,0.000357692,0.001398202,0.000827815,-0.000177843,0.001886556,0.002290813,-0.002572136,-0.009195873,0.000240402,-0.003737962,-0.002420857,0.00410013,0.001307611,-0.003182686,-0.012250161,-0.000322477,0.008607485,0.003003048
25/12/2017,0.000327949,-0.001286504,-0.001885732,0.00318395,0.006669361,-0.0003386,0.006280312,0.001066557,-0.001071848,0.009090841,0.003597406,-0.002662222,-0.001503944,-0.002713634,-0.004108874,-0.007922881,-0.00104022,-0.018537012,-0.004625571,-0.000869402,0.004921255,-0.011363636,-0.011612903,-0.014621742,-0.000501878,-0.005952348
26/12/2017,-0.001583847,-0.002338924,-0.024055693,0,0.000252627,-0.003216704,0.002426449,-0.000205827,-0.0001189,-0.004136375,-0.001383257,-0.005502007,-0.001128019,0.002387889,0.00025677,-0.008993535,0.002000273,-0.004368993,0,0.000200813,0.0006562,0,-0.006451613,0.004450095,-0.001003597,-0.002976235
27/12/2017,0.000596904,0.002927541,-0.002755395,0.002676841,-0.000354305,0.003181999,0.002355482,0.000703664,0.000119139,0.001730196,0.002761747,-0.002654939,0.003569944,0.000108,0.000512129,0.00065099,-0.000158674,0.005568765,0.002416163,0.002070743,0.001649192,-0.000636132,0.003831418,-0.004038521,0.001488775,0.003012031
28/12/2017,0.001297239,0.002216769,0.002344694,0.005700946,0.003271428,0.001857899,0.000924668,0.001933597,0.000953565,0.004718358,0.000825851,0.002455659,0.002439932,0.002171615,0.002828518,0.005421855,0.001115064,-0.00111621,0.003826794,-0.001339725,0.000329866,-0.000640205,-0.000635728,0.001885607,-0.001007588,0.003003048
29/12/2017,0.000599061,-0.001049901,-0.003273302,-0.003161622,0.002204851,0.00044964,0.002988239,-0.000435627,-0.000238064,0.005296751,-0.003849337,0.003498077,-0.001123012,0.001846296,0.00102087,-0.000216354,-0.001751904,0.003435583,0.00288577,-0.002416212,0.000985165,-0.001955671,-0.00193299,0.008130081,0,0.003003048
01/01/2018,0.005812366,0.00105229,0.007622778,0.011013536,0.008979921,0.00872719,0.009018015,0.001984052,0.004304231,0.01583045,0.000275877,0.00640227,0.00831285,0.003918097,0.008744677,0.001083179,0.001357962,0.00122429,0.008912708,-0.000672444,-0.004572154,-0.004551365,0.073458073,0.022518237,0.00904968,0.006024124
02/01/2018,0.003785144,0.006838929,0.005495591,0.002163373,0.003279185,0.006913748,-0.000429532,-0.000360737,0.002152052,0.0025402,0.004417323,0.004823626,0.004345331,0.000435395,0.004629546,0.004766031,0.004153765,-0.001714006,0.007435606,0.000336117,0.003265859,0.00260078,0.011088011,0.009831906,0.003016524,0.003012031
03/01/2018,0.00075673,0.001221744,0.001567373,-0.000597135,-0.001115506,0.002535553,0.000933567,0.000670885,0.00152897,0.00207988,0.000274443,0.003842406,-0.004296666,0.000882443,-0.001816184,-0.029455606,-0.000940604,-0.005353919,-0.003136805,0.00420709,-0.005191479,-0.001248439,0.003992016,0.003039514,0.000503248,0
